Episode,Score,AvgScore
1147,155.0000,389.8639
1148,500.0000,390.6081
1149,500.0000,391.3423
1150,500.0000,392.0667
1151,500.0000,392.7815
1152,500.0000,393.4868
1153,500.0000,394.1830
1154,500.0000,394.8701
1155,500.0000,395.5484
1156,56.0000,393.3718
1157,161.0000,391.8917
1158,500.0000,392.5759
1159,500.0000,393.2516
1160,500.0000,393.9187
1161,54.0000,391.8075
1162,500.0000,392.4753
1163,500.0000,393.1350
1164,500.0000,393.7866
1165,79.0000,391.8788
1166,500.0000,392.5301
1167,500.0000,393.1737
1168,500.0000,393.8095
1169,500.0000,394.4379
1170,500.0000,395.0588
1171,58.0000,393.0877
1172,500.0000,393.7093
1173,500.0000,394.3237
1174,500.0000,394.9310
1175,500.0000,395.5314
1176,47.0000,393.5511
1177,500.0000,394.1525
1178,500.0000,394.7472
1179,500.0000,395.3352
1180,500.0000,395.9167
1181,500.0000,396.4917
1182,500.0000,397.0604
1183,500.0000,397.6230
1184,500.0000,398.1793
1185,500.0000,398.7297
1186,43.0000,396.8172
1187,500.0000,397.3690
1188,500.0000,397.9149
1189,500.0000,398.4550
1190,500.0000,398.9895
1191,500.0000,399.5183
1192,59.0000,397.7448
1193,500.0000,398.2746
1194,500.0000,398.7990
1195,164.0000,397.5949
1196,500.0000,398.1173
1197,500.0000,398.6345
1198,500.0000,399.1465
1199,500.0000,399.6533
1200,500.0000,400.1550
1201,500.0000,400.6517
1202,145.0000,399.3861
1203,500.0000,399.8818
1204,500.0000,400.3725
1205,90.0000,398.8585
1206,500.0000,399.3495
1207,500.0000,399.8357
1208,500.0000,400.3173
1209,500.0000,400.7943
1210,500.0000,401.2667
1211,500.0000,401.7346
1212,500.0000,402.1981
1213,500.0000,402.6573
1214,215.0000,401.7804
1215,500.0000,402.2372
1216,500.0000,402.6898
1217,500.0000,403.1382
1218,500.0000,403.5826
1219,500.0000,404.0228
1220,500.0000,404.4591
1221,500.0000,404.8914
1222,500.0000,405.3198
1223,500.0000,405.7444
1224,500.0000,406.1652
1225,500.0000,406.5822
1226,500.0000,406.9956
1227,500.0000,407.4053
1228,500.0000,407.8114
1229,500.0000,408.2140
1230,500.0000,408.6130
1231,500.0000,409.0087
1232,500.0000,409.4009
1233,500.0000,409.7897
1234,210.0000,408.9359
1235,500.0000,409.3234
1236,500.0000,409.7076
1237,52.0000,408.1983
1238,500.0000,408.5840
1239,500.0000,408.9665
1240,500.0000,409.3458
1241,500.0000,409.7220
1242,500.0000,410.0950
1243,500.0000,410.4650
1244,500.0000,410.8320
1245,500.0000,411.1959
1246,500.0000,411.5569
1247,500.0000,411.9150
1248,500.0000,412.2702
1249,500.0000,412.6225
1250,500.0000,412.9720
1251,500.0000,413.3187
1252,500.0000,413.6627
1253,500.0000,414.0040
1254,80.0000,412.6890
1255,500.0000,413.0314
1256,500.0000,413.3711
1257,500.0000,413.7082
1258,500.0000,414.0426
1259,500.0000,414.3745
1260,500.0000,414.7038
1261,500.0000,415.0307
1262,500.0000,415.3550
1263,206.0000,414.5589
1264,500.0000,414.8826
1265,500.0000,415.2038
1266,500.0000,415.5226
1267,500.0000,415.8390
1268,500.0000,416.1530
1269,65.0000,414.8476
1270,500.0000,415.1630
1271,500.0000,415.4760
1272,500.0000,415.7868
1273,500.0000,416.0952
1274,500.0000,416.4015
1275,500.0000,416.7055
1276,500.0000,417.0072
1277,500.0000,417.3069
1278,500.0000,417.6043
1279,500.0000,417.8996
1280,500.0000,418.1929
1281,500.0000,418.4840
1282,500.0000,418.7730
1283,500.0000,419.0601
1284,180.0000,418.2183
1285,500.0000,418.5053
1286,500.0000,418.7902
1287,500.0000,419.0732
1288,500.0000,419.3542
1289,500.0000,419.6332
1290,500.0000,419.9103
1291,500.0000,420.1856
1292,500.0000,420.4589
1293,264.0000,419.9249
1294,500.0000,420.1973
1295,500.0000,420.4678
1296,500.0000,420.7365
1297,500.0000,421.0034
1298,500.0000,421.2685
1299,500.0000,421.5318
1300,500.0000,421.7933
1301,500.0000,422.0532
1302,500.0000,422.3113
1303,500.0000,422.5677
1304,500.0000,422.8224
1305,211.0000,422.1279
1306,500.0000,422.3824
1307,500.0000,422.6352
1308,500.0000,422.8864
1309,500.0000,423.1359
1310,500.0000,423.3839
1311,500.0000,423.6302
1312,500.0000,423.8750
1313,500.0000,424.1182
1314,500.0000,424.3599
1315,500.0000,424.6000
1316,500.0000,424.8386
1317,161.0000,424.0063
1318,500.0000,424.2453
1319,500.0000,424.4828
1320,500.0000,424.7188
1321,500.0000,424.9533
1322,500.0000,425.1863
1323,500.0000,425.4180
1324,500.0000,425.6481
1325,500.0000,425.8769
1326,500.0000,426.1043
1327,500.0000,426.3303
1328,500.0000,426.5549
1329,500.0000,426.7781
1330,500.0000,427.0000
1331,500.0000,427.2205
1332,500.0000,427.4398
1333,500.0000,427.6577
1334,63.0000,426.5659
1335,500.0000,426.7851
1336,169.0000,426.0179
1337,500.0000,426.2374
1338,500.0000,426.4556
1339,500.0000,426.6726
1340,500.0000,426.8882
1341,500.0000,427.1026
1342,500.0000,427.3158
1343,500.0000,427.5277
1344,500.0000,427.7384
1345,500.0000,427.9478
1346,500.0000,428.1561
1347,500.0000,428.3631
1348,500.0000,428.5690
1349,268.0000,428.1089
1350,500.0000,428.3143
1351,500.0000,428.5185
1352,500.0000,428.7216
1353,500.0000,428.9235
1354,500.0000,429.1243
1355,500.0000,429.3239
1356,500.0000,429.5225
1357,166.0000,428.7843
1358,500.0000,428.9832
1359,500.0000,429.1811
1360,500.0000,429.3778
1361,500.0000,429.5734
1362,500.0000,429.7680
1363,500.0000,429.9614
1364,333.0000,429.6951
1365,500.0000,429.8877
1366,500.0000,430.0792
1367,195.0000,429.4387
1368,303.0000,429.0951
1369,500.0000,429.2873
1370,500.0000,429.4784
1371,500.0000,429.6685
1372,500.0000,429.8575
1373,500.0000,430.0456
1374,202.0000,429.4358
1375,500.0000,429.6240
1376,500.0000,429.8112
1377,500.0000,429.9973
1378,215.0000,429.4286
1379,500.0000,429.6148
1380,500.0000,429.8000
1381,61.0000,428.8320
1382,500.0000,429.0183
1383,155.0000,428.3029
1384,500.0000,428.4896
1385,500.0000,428.6753
1386,217.0000,428.1269
1387,500.0000,428.3127
1388,500.0000,428.4974
1389,500.0000,428.6812
1390,500.0000,428.8641
1391,500.0000,429.0460
1392,500.0000,429.2270
1393,500.0000,429.4071
1394,500.0000,429.5863
1395,500.0000,429.7646
1396,500.0000,429.9419
1397,500.0000,430.1184
1398,500.0000,430.2940
1399,500.0000,430.4687
1400,500.0000,430.6425
1401,500.0000,430.8155
1402,190.0000,430.2164
1403,500.0000,430.3896
1404,500.0000,430.5619
1405,500.0000,430.7333
1406,500.0000,430.9039
1407,500.0000,431.0737
1408,500.0000,431.2426
1409,500.0000,431.4108
1410,500.0000,431.5780
1411,500.0000,431.7445
1412,141.0000,431.0388
1413,101.0000,430.2397
1414,248.0000,429.7995
1415,500.0000,429.9687
1416,500.0000,430.1370
1417,218.0000,429.6283
1418,244.0000,429.1842
1419,500.0000,429.3532
1420,500.0000,429.5214
1421,500.0000,429.6888
1422,500.0000,429.8555
1423,500.0000,430.0213
1424,500.0000,430.1863
1425,500.0000,430.3506
1426,500.0000,430.5141
1427,500.0000,430.6768
1428,500.0000,430.8388
1429,500.0000,431.0000
1430,500.0000,431.1605
1431,500.0000,431.3202
1432,500.0000,431.4792
1433,500.0000,431.6374
1434,500.0000,431.7949
1435,500.0000,431.9517
1436,94.0000,431.1766
1437,500.0000,431.3341
1438,500.0000,431.4909
1439,500.0000,431.6469
1440,500.0000,431.8023
1441,500.0000,431.9569
1442,500.0000,432.1109
1443,500.0000,432.2641
1444,500.0000,432.4167
1445,500.0000,432.5685
1446,500.0000,432.7197
1447,500.0000,432.8702
1448,500.0000,433.0201
1449,500.0000,433.1693
1450,500.0000,433.3178
1451,500.0000,433.4656
1452,500.0000,433.6128
1453,500.0000,433.7594
1454,500.0000,433.9053
1455,500.0000,434.0505
1456,500.0000,434.1952
1457,500.0000,434.3392
1458,500.0000,434.4825
1459,500.0000,434.6253
1460,500.0000,434.7674
1461,500.0000,434.9089
1462,500.0000,435.0498
1463,500.0000,435.1901
1464,500.0000,435.3297
1465,254.0000,434.9398
1466,500.0000,435.0794
1467,500.0000,435.2184
1468,500.0000,435.3568
1469,500.0000,435.4947
1470,500.0000,435.6319
1471,500.0000,435.7686
1472,500.0000,435.9047
1473,500.0000,436.0402
1474,500.0000,436.1751
1475,500.0000,436.3095
1476,500.0000,436.4433
1477,500.0000,436.5765
1478,500.0000,436.7092
1479,500.0000,436.8413
1480,208.0000,436.3646
1481,500.0000,436.4969
1482,500.0000,436.6286
1483,500.0000,436.7598
1484,500.0000,436.8905
1485,500.0000,437.0206
1486,500.0000,437.1502
1487,500.0000,437.2793
1488,500.0000,437.4078
1489,312.0000,437.1513
1490,500.0000,437.2796
1491,500.0000,437.4073
1492,500.0000,437.5346
1493,500.0000,437.6613
1494,500.0000,437.7874
1495,500.0000,437.9131
1496,500.0000,438.0383
1497,500.0000,438.1630
1498,500.0000,438.2871
1499,500.0000,438.4108
1500,500.0000,438.5340
1501,500.0000,438.6567
1502,500.0000,438.7789
1503,500.0000,438.9006
1504,99.0000,438.2262
1505,500.0000,438.3485
1506,500.0000,438.4704
1507,201.0000,438.0020
1508,359.0000,437.8465
1509,500.0000,437.9686
1510,500.0000,438.0902
1511,500.0000,438.2114
1512,500.0000,438.3320
1513,500.0000,438.4522
1514,500.0000,438.5720
1515,500.0000,438.6913
1516,500.0000,438.8101
1517,500.0000,438.9284
1518,500.0000,439.0463
1519,500.0000,439.1638
1520,500.0000,439.2808
1521,500.0000,439.3973
1522,500.0000,439.5134
1523,500.0000,439.6291
1524,500.0000,439.7443
1525,500.0000,439.8590
1526,500.0000,439.9734
1527,500.0000,440.0873
1528,500.0000,440.2008
1529,500.0000,440.3138
1530,500.0000,440.4264
1531,500.0000,440.5386
1532,500.0000,440.6504
1533,500.0000,440.7617
1534,500.0000,440.8727
1535,500.0000,440.9832
1536,500.0000,441.0933
1537,500.0000,441.2030
1538,500.0000,441.3123
1539,500.0000,441.4212
1540,500.0000,441.5296
1541,500.0000,441.6377
1542,500.0000,441.7454
1543,500.0000,441.8527
1544,500.0000,441.9596
1545,500.0000,442.0661
1546,500.0000,442.1722
1547,500.0000,442.2779
1548,500.0000,442.3832
1549,500.0000,442.4882
1550,500.0000,442.5927
1551,500.0000,442.6969
1552,500.0000,442.8007
1553,268.0000,442.4846
1554,500.0000,442.5884
1555,500.0000,442.6919
1556,500.0000,442.7950
1557,500.0000,442.8977
1558,500.0000,443.0000
1559,500.0000,443.1020
1560,500.0000,443.2036
1561,500.0000,443.3048
1562,491.0000,443.3897
1563,500.0000,443.4902
1564,438.0000,443.4805
1565,500.0000,443.5805
1566,500.0000,443.6802
1567,448.0000,443.6878
1568,431.0000,443.6655
1569,500.0000,443.7645
1570,500.0000,443.8632
1571,444.0000,443.8634
1572,378.0000,443.7483
1573,298.0000,443.4939
1574,471.0000,443.5418
1575,294.0000,443.2817
1576,500.0000,443.3802
1577,445.0000,443.3830
1578,439.0000,443.3754
1579,397.0000,443.2953
1580,402.0000,443.2241
1581,500.0000,443.3219
1582,377.0000,443.2079
1583,445.0000,443.2110
1584,475.0000,443.2654
1585,500.0000,443.3624
1586,410.0000,443.3055
1587,369.0000,443.1789
1588,500.0000,443.2755
1589,500.0000,443.3718
1590,422.0000,443.3356
1591,500.0000,443.4315
1592,460.0000,443.4595
1593,500.0000,443.5548
1594,500.0000,443.6498
1595,426.0000,443.6202
1596,500.0000,443.7148
1597,465.0000,443.7504
1598,460.0000,443.7776
1599,500.0000,443.8715
1600,500.0000,443.9650
1601,500.0000,444.0582
1602,440.0000,444.0515
1603,463.0000,444.0829
1604,468.0000,444.1225
1605,435.0000,444.1074
1606,49.0000,443.4554
1607,500.0000,443.5486
1608,500.0000,443.6414
1609,411.0000,443.5878
1610,395.0000,443.5082
1611,413.0000,443.4583
1612,385.0000,443.3627
1613,470.0000,443.4062
1614,500.0000,443.4984
1615,431.0000,443.4780
1616,452.0000,443.4919
1617,500.0000,443.5835
1618,434.0000,443.5680
1619,379.0000,443.4637
1620,500.0000,443.5548
1621,350.0000,443.4042
1622,497.0000,443.4904
1623,432.0000,443.4719
1624,470.0000,443.5144
1625,493.0000,443.5936
1626,440.0000,443.5879
1627,500.0000,443.6778
1628,500.0000,443.7675
1629,463.0000,443.7981
1630,500.0000,443.8873
1631,397.0000,443.8130
1632,365.0000,443.6883
1633,403.0000,443.6240
1634,494.0000,443.7035
1635,500.0000,443.7921
1636,427.0000,443.7657
1637,500.0000,443.8540
1638,445.0000,443.8558
1639,500.0000,443.9437
1640,500.0000,444.0312
1641,384.0000,443.9376
1642,445.0000,443.9393
1643,500.0000,444.0264
1644,379.0000,443.9255
1645,389.0000,443.8403
1646,295.0000,443.6099
1647,415.0000,443.5657
1648,500.0000,443.6528
1649,500.0000,443.7396
1650,392.0000,443.6600
1651,365.0000,443.5392
1652,500.0000,443.6258
1653,58.0000,443.0352
1654,311.0000,442.8333
1655,464.0000,442.8656
1656,381.0000,442.7713
1657,487.0000,442.8387
1658,467.0000,442.8754
1659,500.0000,442.9621
1660,477.0000,443.0136
1661,500.0000,443.0998
1662,448.0000,443.1073
1663,479.0000,443.1614
1664,432.0000,443.1446
1665,411.0000,443.0962
1666,500.0000,443.1817
1667,500.0000,443.2669
1668,500.0000,443.3518
1669,372.0000,443.2451
1670,418.0000,443.2075
1671,500.0000,443.2921
1672,439.0000,443.2857
1673,373.0000,443.1813
1674,444.0000,443.1825
1675,451.0000,443.1941
1676,500.0000,443.2781
1677,415.0000,443.2363
1678,396.0000,443.1667
1679,500.0000,443.2504
1680,455.0000,443.2676
1681,447.0000,443.2731
1682,486.0000,443.3358
1683,500.0000,443.4187
1684,434.0000,443.4050
1685,394.0000,443.3328
1686,434.0000,443.3192
1687,277.0000,443.0771
1688,487.0000,443.1410
1689,500.0000,443.2235
1690,376.0000,443.1261
1691,365.0000,443.0130
1692,378.0000,442.9191
1693,496.0000,442.9957
1694,500.0000,443.0778
1695,459.0000,443.1007
1696,500.0000,443.1825
1697,375.0000,443.0846
1698,426.0000,443.0602
1699,500.0000,443.1416
1700,496.0000,443.2171
1701,396.0000,443.1498
1702,463.0000,443.1781
1703,418.0000,443.1422
1704,429.0000,443.1222
1705,492.0000,443.1915
1706,367.0000,443.0836
1707,500.0000,443.1641
1708,378.0000,443.0720
1709,413.0000,443.0296
1710,457.0000,443.0493
1711,489.0000,443.1139
1712,135.0000,442.6812
1713,55.0000,442.1374
1714,479.0000,442.1891
1715,500.0000,442.2699
1716,500.0000,442.3506
1717,218.0000,442.0377
1718,500.0000,442.1184
1719,477.0000,442.1669
1720,500.0000,442.2472
1721,436.0000,442.2386
1722,432.0000,442.2244
1723,468.0000,442.2600
1724,437.0000,442.2528
1725,412.0000,442.2110
1726,429.0000,442.1928
1727,500.0000,442.2724
1728,500.0000,442.3516
1729,426.0000,442.3292
1730,500.0000,442.4082
1731,483.0000,442.4637
1732,500.0000,442.5423
1733,356.0000,442.4243
1734,463.0000,442.4523
1735,500.0000,442.5306
1736,408.0000,442.4837
1737,500.0000,442.5617
1738,386.0000,442.4851
1739,500.0000,442.5629
1740,500.0000,442.6405
1741,477.0000,442.6869
1742,393.0000,442.6199
1743,483.0000,442.6743
1744,416.0000,442.6384
1745,447.0000,442.6443
1746,50.0000,442.1180
1747,500.0000,442.1954
1748,448.0000,442.2032
1749,500.0000,442.2804
1750,426.0000,442.2587
1751,356.0000,442.1438
1752,488.0000,442.2048
1753,356.0000,442.0903
1754,500.0000,442.1671
1755,466.0000,442.1987
1756,391.0000,442.1310
1757,373.0000,442.0396
1758,174.0000,441.6860
1759,376.0000,441.5995
1760,373.0000,441.5092
1761,432.0000,441.4967
1762,438.0000,441.4921
1763,500.0000,441.5688
1764,500.0000,441.6453
1765,464.0000,441.6745
1766,360.0000,441.5679
1767,500.0000,441.6441
1768,467.0000,441.6771
1769,383.0000,441.6008
1770,500.0000,441.6766
1771,441.0000,441.6757
1772,500.0000,441.7513
1773,500.0000,441.8266
1774,436.0000,441.8191
1775,477.0000,441.8645
1776,370.0000,441.7719
1777,500.0000,441.8468
1778,192.0000,441.5257
1779,384.0000,441.4519
1780,106.0000,441.0218
1781,442.0000,441.0230
1782,343.0000,440.8977
1783,420.0000,440.8710
1784,316.0000,440.7117
1785,459.0000,440.7350
1786,500.0000,440.8104
1787,500.0000,440.8856
1788,376.0000,440.8033
1789,500.0000,440.8783
1790,393.0000,440.8177
1791,345.0000,440.6966
1792,385.0000,440.6263
1793,94.0000,440.1892
1794,357.0000,440.0844
1795,493.0000,440.1509
1796,500.0000,440.2261
1797,444.0000,440.2309
1798,494.0000,440.2982
1799,482.0000,440.3504
1800,405.0000,440.3062
1801,500.0000,440.3808
1802,445.0000,440.3865
1803,470.0000,440.4234
1804,463.0000,440.4515
1805,67.0000,439.9876
1806,500.0000,440.0620
1807,500.0000,440.1363
1808,395.0000,440.0804
1809,435.0000,440.0742
1810,424.0000,440.0543
1811,452.0000,440.0691
1812,411.0000,440.0333
1813,395.0000,439.9779
1814,430.0000,439.9656
1815,396.0000,439.9117
1816,371.0000,439.8272
1817,450.0000,439.8397
1818,108.0000,439.4340
1819,428.0000,439.4200
1820,378.0000,439.3451
1821,459.0000,439.3691
1822,421.0000,439.3467
1823,498.0000,439.4180
1824,475.0000,439.4612
1825,500.0000,439.5345
1826,500.0000,439.6077
1827,478.0000,439.6542
1828,406.0000,439.6135
1829,52.0000,439.1460
1830,440.0000,439.1470
1831,473.0000,439.1877
1832,464.0000,439.2175
1833,372.0000,439.1369
1834,403.0000,439.0935
1835,413.0000,439.0623
1836,366.0000,438.9749
1837,500.0000,439.0478
1838,410.0000,439.0131
1839,376.0000,438.9380
1840,409.0000,438.9024
1841,398.0000,438.8537
1842,435.0000,438.8492
1843,455.0000,438.8683
1844,323.0000,438.7310
1845,433.0000,438.7243
1846,404.0000,438.6832
1847,386.0000,438.6210
1848,427.0000,438.6073
1849,389.0000,438.5489
1850,429.0000,438.5376
1851,449.0000,438.5499
1852,495.0000,438.6162
1853,457.0000,438.6377
1854,449.0000,438.6499
1855,461.0000,438.6760
1856,490.0000,438.7360
1857,468.0000,438.7701
1858,470.0000,438.8065
1859,500.0000,438.8778
1860,362.0000,438.7884
1861,444.0000,438.7944
1862,446.0000,438.8028
1863,500.0000,438.8737
1864,403.0000,438.8322
1865,384.0000,438.7688
1866,363.0000,438.6813
1867,370.0000,438.6021
1868,414.0000,438.5737
1869,375.0000,438.5006
1870,417.0000,438.4759
1871,337.0000,438.3594
1872,461.0000,438.3853
1873,371.0000,438.3081
1874,483.0000,438.3593
1875,359.0000,438.2686
1876,475.0000,438.3105
1877,413.0000,438.2816
1878,384.0000,438.2198
1879,453.0000,438.2366
1880,500.0000,438.3068
1881,424.0000,438.2906
1882,464.0000,438.3197
1883,428.0000,438.3080
1884,446.0000,438.3167
1885,401.0000,438.2746
1886,500.0000,438.3442
1887,401.0000,438.3021
1888,397.0000,438.2556
1889,500.0000,438.3251
1890,463.0000,438.3528
1891,353.0000,438.2570
1892,417.0000,438.2332
1893,155.0000,437.9160
1894,497.0000,437.9821
1895,454.0000,438.0000
1896,402.0000,437.9598
1897,97.0000,437.5797
1898,370.0000,437.5045
1899,375.0000,437.4349
1900,500.0000,437.5044
1901,428.0000,437.4939
1902,500.0000,437.5632
1903,353.0000,437.4695
1904,435.0000,437.4668
1905,417.0000,437.4442
1906,450.0000,437.4581
1907,400.0000,437.4168
1908,161.0000,437.1123
1909,500.0000,437.1815
1910,403.0000,437.1440
1911,468.0000,437.1778
1912,377.0000,437.1118
1913,469.0000,437.1468
1914,493.0000,437.2079
1915,393.0000,437.1596
1916,384.0000,437.1015
1917,334.0000,436.9891
1918,376.0000,436.9227
1919,211.0000,436.6768
1920,387.0000,436.6228
1921,500.0000,436.6916
1922,328.0000,436.5738
1923,345.0000,436.4745
1924,396.0000,436.4307
1925,44.0000,436.0065
1926,424.0000,435.9935
1927,54.0000,435.5814
1928,60.0000,435.1767
1929,51.0000,434.7632
1930,500.0000,434.8333
1931,310.0000,434.6992
1932,317.0000,434.5730
1933,418.0000,434.5552
1934,375.0000,434.4914
1935,465.0000,434.5241
1936,440.0000,434.5299
1937,348.0000,434.4376
1938,442.0000,434.4456
1939,375.0000,434.3823
1940,365.0000,434.3085
1941,399.0000,434.2710
1942,368.0000,434.2006
1943,142.0000,433.8908
1944,500.0000,433.9608
1945,306.0000,433.8254
1946,103.0000,433.4757
1947,412.0000,433.4530
1948,405.0000,433.4230
1949,416.0000,433.4046
1950,384.0000,433.3526
1951,388.0000,433.3049
1952,379.0000,433.2479
1953,438.0000,433.2529
1954,359.0000,433.1751
1955,448.0000,433.1906
1956,497.0000,433.2573
1957,365.0000,433.1860
1958,368.0000,433.1180
1959,356.0000,433.0375
1960,500.0000,433.1073
1961,500.0000,433.1769
1962,377.0000,433.1185
1963,171.0000,432.8463
1964,402.0000,432.8143
1965,462.0000,432.8446
1966,450.0000,432.8623
1967,373.0000,432.8004
1968,400.0000,432.7665
1969,286.0000,432.6151
1970,418.0000,432.6000
1971,489.0000,432.6581
1972,334.0000,432.5566
1973,326.0000,432.4471
1974,437.0000,432.4517
1975,210.0000,432.2236
1976,356.0000,432.1455
1977,421.0000,432.1341
1978,388.0000,432.0890
1979,355.0000,432.0102
1980,155.0000,431.7276
1981,202.0000,431.4934
1982,472.0000,431.5346
1983,384.0000,431.4863
1984,332.0000,431.3852
1985,456.0000,431.4102
1986,418.0000,431.3966
1987,426.0000,431.3911
1988,472.0000,431.4322
1989,369.0000,431.3691
1990,414.0000,431.3515
1991,355.0000,431.2745
1992,360.0000,431.2026
1993,495.0000,431.2669
1994,430.0000,431.2656
1995,444.0000,431.2784
1996,145.0000,430.9910
1997,256.0000,430.8154
1998,500.0000,430.8848
1999,390.0000,430.8438
2000,340.0000,430.7530
